1000387	ba	ba	ba	ba	ba	ba	ba	Because state planning was identified as the Board's prime strategy for fulfilling the mandate of Strategic Directions 2000-2005, a brief review of LSC's state planning initiative is probably in order.	State planning to fulfill its mandate uses the Board.	ba	neutral
1000397	ba	ba	ba	ba	ba	ba	ba	The main house is now a museum of antiques, including furniture from a variety of centuries and origins.	A many pieces of antique furniture contain the main house.	ba	neutral
1000398	ba	ba	ba	ba	ba	ba	ba	The view has been that its mission is to serve and that whatever is mailed will be delivered.	The successful delivery of any mail and to serve includes the mission.	ba	neutral
1000411	ba	ba	ba	ba	ba	ba	ba	The harbor was hastily restored during the Korean War and today is one of the busiest and most important trading ports in the world.	The harbor being restored saw the Korean War period.	ba	neutral
1000415	ba	ba	ba	ba	ba	ba	ba	This report looks at the core of the acquisition process, specifically product development and ways to successfully design and manufacture the product.	The acquisition process examine the report.	ba	neutral
1000419	ba	ba	ba	ba	ba	ba	ba	This manmade artery linking the Mediterranean with the Red Sea and the Indian Ocean, allowed a much quicker journey time from Europe to the Middle East, India, and the Far East when it was opened in 1869, a great aid to the Western European powers in managing their expansive Empires.	The Mediterranean with the Red Sea links the artery.	ba	neutral
1000423	ba	ba	ba	ba	ba	ba	ba	However, the structure was never finished and lacks the epic reliefs (carved images) found at Philae and Denderah (see pages 70 and 62).	The carved images that are found at Philae lacked the structure.	ba	neutral
1000428	ba	ba	ba	ba	ba	ba	ba	The FCC promulgated this rule under the notice and comment procedures of 5 U.S.C.	5 U.S.C. 'S guidelines when they promoted this rule followed the FCC.	ba	neutral
1000431	ba	ba	ba	ba	ba	ba	ba	GAO will usually not solicit agency comments if a report summarizes information from a recently issued GAO report.	Different types of agencies examine the GAO.	ba	neutral
1000432	ba	ba	ba	ba	ba	ba	ba	They drank their blood from their own ale flagons.	Their own vital fluids contained the bottles.	ba	neutral
1000433	ba	ba	ba	ba	ba	ba	ba	Ras Mohammed National Park has over 1,500 species of fish and 150 types of coral along with an offshore vertical sea wall.	Many types of fish and coral contain the national park.	ba	neutral
1000436	ba	ba	ba	ba	ba	ba	ba	The Times divides its best sellers into hardcover and paperback lists and then divides each of these into fiction, nonfiction, and a third category called Advice, How-To, and Miscellaneous.	Multiple lists of bestsellers divided into categories provide the Times.	ba	neutral
1000437	ba	ba	ba	ba	ba	ba	ba	These figures drop significantly during the second and ensuing years, e.g., 70 percent (3,353) less than 1 percent, 4 percent (171) between 1 percent and 3 percent, and only 59 or 1 percent with an economic impact of 3 percent or greater.	Each year drops these figures.	ba	neutral
1000440	ba	ba	ba	ba	ba	ba	ba	What I hadn't realized when I posted this question was that two different types of responses were possible--those that mock the idiocy of Warren Weideman for proposing truly stupid movies, frequently involving an abstruse philosopher, and those that mock Showtime for making truly stupid movies, frequently involving Shannon Tweed with her shirt off.	The idocy of Warren Weideman mocks some people.	ba	neutral
1000441	ba	ba	ba	ba	ba	ba	ba	Seven riders of the warband circled and set another house ablaze.	A house torched the riders.	ba	neutral
1000442	ba	ba	ba	ba	ba	ba	ba	Last time the deflation was funny and it worked	Last time worked the deflation.	ba	neutral
1000443	ba	ba	ba	ba	ba	ba	ba	Internal Validity The extent to which the causes of an effect are established by an inquiry.	Internal validity established an inquiry.	ba	neutral
1000445	ba	ba	ba	ba	ba	ba	ba	In contrast, Bernardo Bertolucci's Besieged , from a script that the director wrote with Clare Peploe, has no narration and little  The intent is to keep the audience disoriented.	The audience to feel disoriented while watching Bernardo Bertolucci 's Besieged wanted this director.	ba	neutral
1000448	ba	ba	ba	ba	ba	ba	ba	There's no count of pro bono contributions of solo practitioners or midsize and small firms.	Track of pro bono contributions keeps no one.	ba	neutral
1000449	ba	ba	ba	ba	ba	ba	ba	These adaptations created the need for a better understanding of the relationship between case study techniques and other techniques and between quantitative and qualitative approaches within case studies.	The need for a more comprehensive understanding of case study techniques and other techniques creates these adaptations.	ba	neutral
1000451	ba	ba	ba	ba	ba	ba	ba	At the time of our response to this agency, GSA required the traveler to obtain receipts for all expenses individually costing $75 or more.	The traveler to keep receipts needs the GSA.	ba	neutral
1000453	ba	ba	ba	ba	ba	ba	ba	Table 2: Comparison of Labor Costs per TransactionAverage vs.	Some depiction of a comparison of labor costs per transaction includes the second table.	ba	neutral
1000456	ba	ba	ba	ba	ba	ba	ba	Among the additional ingredients are morsels of squid and shrimp, mussels, rabbit, sausage, peppers, chicken, onions, peas and beans, tomatoes, garlic . . . and whatever else happens to inspire the cook at the moment.	Mussels and onions include the supplementary ingredients.	ba	neutral
1000463	ba	ba	ba	ba	ba	ba	ba	This count does not include stations, branches, or contract stations.	Stations , branches or contract stations exclude this count.	ba	neutral
1000464	ba	ba	ba	ba	ba	ba	ba	Our first assumption is that this woman is a victim of gender-based discrimination--but we're stopped short by the announcement that it is legal.	Gender-based discrimination faces some women.	ba	neutral
1000465	ba	ba	ba	ba	ba	ba	ba	Queen Elizabeth II of Great Britain is represented in New Zealand by the Governor-General.	The queen in New Zealand represents the Governor-General.	ba	neutral
1000469	ba	ba	ba	ba	ba	ba	ba	"Good morning. The servant volunteered her first remark: ""I thought perhaps as you'd come about the gas,"" she observed cryptically, and shut the door."	The door shuts the servant.	ba	neutral
1000476	ba	ba	ba	ba	ba	ba	ba	Finally, the analysis reports, as required by paragraph 603(c), that the Commission has reduced burdens where possible and that the regulatory burdens retained are necessary to ensure the public receives the benefits of the new services in a prompt and efficient manner.	Burdens reduced the commission.	ba	neutral
1000478	ba	ba	ba	ba	ba	ba	ba	"But not for you."" There was something like amusement in the old man's voice."	Amusement showed the old man.	ba	neutral
1000485	ba	ba	ba	ba	ba	ba	ba	Likewise with the sadness after the loss of the best girls from the Night Fusion club, who went to further their careers in Deutcheczland at a resort in Karlsbad Vary.	The club left the girls.	ba	neutral
1000488	ba	ba	ba	ba	ba	ba	ba	A massive fortress was built overlooking the Temple Mount, which Herod named  Antonia  in honor of his Roman friend and benefactor, Mark Antony.	The Temple Mount overlooked the fortress.	ba	neutral
1000489	ba	ba	ba	ba	ba	ba	ba	figuration, and operation of LSC-funded programs in their	Programs fund the LSC.	ba	neutral
1000495	ba	ba	ba	ba	ba	ba	ba	The light increased. 	Brighter became the light.	ba	neutral
1000497	ba	ba	ba	ba	ba	ba	ba	How far the boy had come.	A long way went the boy.	ba	neutral
1000501	ba	ba	ba	ba	ba	ba	ba	The preamble also describes the seven alternatives considered by FDA in promulgating this rule and why it believes that the alternative selected (the mammalian-to-ruminant prohibition--with exceptions) is the most cost-effective regulatory alternative that meets the objective of the agency.	Less than 8 alternative considered by the FDA describes the preamble.	ba	neutral
1000502	ba	ba	ba	ba	ba	ba	ba	The model assumes that there are two primary determinants of cost for a postal  volume and size of the network.	Two primary determinants assume the model.	ba	neutral
1000507	ba	ba	ba	ba	ba	ba	ba	Produced by NYD2, a communications firm based in Somerset, the documentary features case histories of clients whose needs ranged from housing to fighting off deportation.	Clients and their various needs covered the documentary.	ba	neutral
1000508	ba	ba	ba	ba	ba	ba	ba	The analysis provides a statement of the need for and the objective of the rule and the fact that there were no comments received with respect to the Initial Regulatory Flexibility Analysis.	A statement regarding the objective of the rule gives the analysis.	ba	neutral
1000516	ba	ba	ba	ba	ba	ba	ba	The Postal Service developed the coverage function and first used it in the Docket No.	A coverage system developed the postal service.	ba	neutral
1000517	ba	ba	ba	ba	ba	ba	ba	For each household in Diary Survey from 1986 to 1994, BLS computes a sampling weight giving the representativeness of that household in the population of US households during the year it is sampled	A certain sampling weight gets each population.	ba	neutral
1000521	ba	ba	ba	ba	ba	ba	ba	The city center lies within the walls of a vast fortress started by the Venetians and reinforced by the Turks.	A fortress which surrounds the city center built the Venetians.	ba	neutral
1000522	ba	ba	ba	ba	ba	ba	ba	The kiosks give instructions in English, Spanish and Vietnamese and offer users video tours of court complexes and primers on what to expect during court hearings.	Video tours of court complexes offer the kiosks.	ba	neutral
1000524	ba	ba	ba	ba	ba	ba	ba	EPA discusses the changes made in the proposed rule in finalizing the rule and advises that the significant comments received and EPA's responses thereto are available to the public in a Summary and Analysis of Comments document.	Changes in the proposed rule made the EPA.	ba	neutral
1000525	ba	ba	ba	ba	ba	ba	ba	Labor costs constitute more than 80 percent of the agency's expenditures--a figure that has remained steady since 1970, despite the billions of dollars spent on automation.	A lot on labor costs spends the agency.	ba	neutral
1000526	ba	ba	ba	ba	ba	ba	ba	Pundits oohed and aahed over the quarrel.	The attention of pundits got the quarrel.	ba	neutral
1000528	ba	ba	ba	ba	ba	ba	ba	participate in the development of plans for the design, con	Participants need the design.	ba	neutral
1000533	ba	ba	ba	ba	ba	ba	ba	The Robert W. Carey Quality Award is VA's most prestigious award for quality achievement.	The Robert W. Cary Quality Award for quality achievement offer the VA.	ba	neutral
1000536	ba	ba	ba	ba	ba	ba	ba	This war of attrition ended in 1739, when agreement was reached between the two sides.	An agreement which ended the war reached the two sides.	ba	neutral
1000537	ba	ba	ba	ba	ba	ba	ba	The town's temples and shrines and a major museum are all encompassed by the park.	A major museum encompasses the park.	ba	neutral
1000540	ba	ba	ba	ba	ba	ba	ba	Of course, this decision raises plenty of questions of its own.	A lot of questions of its own raises the decisions.	ba	neutral
1000541	ba	ba	ba	ba	ba	ba	ba	The results of this alternative calculation reduce the overall Base Estimate for the Clear Skies Act by 43 percent for the more extreme adjustment derived from Jones-Lee (1989), and by 9 percent for the less extreme adjustment derived from Jones-Lee (1993), as summarized in Exhibits 15 and 16 below.	The Base Estimate for the Clear Skies Act reduce the new calculations.	ba	neutral
